Local time,Open,High,Low,Close,Volume
09.01.2019 13:00:00.000 GMT+0700,108.853,108.892,108.815,108.851,3076.5800000000004
09.01.2019 13:30:00.000 GMT+0700,108.851,108.855,108.816,108.834,1634.6900000000003
09.01.2019 14:00:00.000 GMT+0700,108.834,108.963,108.816,108.963,4346.19
09.01.2019 14:30:00.000 GMT+0700,108.964,108.990,108.838,108.914,4392.739999999999
09.01.2019 15:00:00.000 GMT+0700,108.914,108.930,108.790,108.876,5703.210000000001
09.01.2019 15:30:00.000 GMT+0700,108.877,108.887,108.820,108.871,3460.8999999999987
09.01.2019 16:00:00.000 GMT+0700,108.874,108.965,108.869,108.916,3538.919999999999
09.01.2019 16:30:00.000 GMT+0700,108.916,108.959,108.893,108.906,3109.5
09.01.2019 17:00:00.000 GMT+0700,108.907,108.940,108.877,108.917,3342.8599999999997
09.01.2019 17:30:00.000 GMT+0700,108.917,108.942,108.883,108.886,2963.66
09.01.2019 18:00:00.000 GMT+0700,108.887,108.918,108.857,108.899,3054.87
09.01.2019 18:30:00.000 GMT+0700,108.901,108.926,108.841,108.912,3547.7500000000005
09.01.2019 19:00:00.000 GMT+0700,108.911,108.941,108.887,108.929,3919.21
09.01.2019 19:30:00.000 GMT+0700,108.929,108.935,108.865,108.882,3793.850000000001
09.01.2019 20:00:00.000 GMT+0700,108.882,108.883,108.819,108.832,3884.7599999999998
09.01.2019 20:30:00.000 GMT+0700,108.833,108.844,108.724,108.748,5448.659999999998
09.01.2019 21:00:00.000 GMT+0700,108.748,108.754,108.599,108.645,6587.29
09.01.2019 21:30:00.000 GMT+0700,108.647,108.657,108.418,108.446,10763.83
09.01.2019 22:00:00.000 GMT+0700,108.446,108.515,108.145,108.222,12258.8
09.01.2019 22:30:00.000 GMT+0700,108.223,108.252,108.050,108.188,11113.53
09.01.2019 23:00:00.000 GMT+0700,108.187,108.293,108.174,108.269,7036.750000000001
09.01.2019 23:30:00.000 GMT+0700,108.268,108.417,108.254,108.391,7430.14
10.01.2019 00:00:00.000 GMT+0700,108.392,108.399,108.284,108.287,4897.26
10.01.2019 00:30:00.000 GMT+0700,108.289,108.322,108.268,108.316,3008.5000000000005
10.01.2019 01:00:00.000 GMT+0700,108.317,108.327,108.231,108.262,4075.1
10.01.2019 01:30:00.000 GMT+0700,108.262,108.294,108.213,108.266,3353.1800000000007
10.01.2019 02:00:00.000 GMT+0700,108.266,108.338,108.031,108.121,12042.560000000001
10.01.2019 02:30:00.000 GMT+0700,108.122,108.365,108.070,108.278,8514.5
10.01.2019 03:00:00.000 GMT+0700,108.278,108.315,108.153,108.161,5274.849999999999
10.01.2019 03:30:00.000 GMT+0700,108.161,108.161,107.971,108.005,6595.919999999999
10.01.2019 04:00:00.000 GMT+0700,108.003,108.061,108.001,108.041,1388.53
10.01.2019 04:30:00.000 GMT+0700,108.038,108.168,108.030,108.158,1736.11
10.01.2019 05:00:00.000 GMT+0700,108.158,108.168,108.100,108.159,2253.1600000000003
10.01.2019 05:30:00.000 GMT+0700,108.160,108.168,108.139,108.156,2314.8899999999994
10.01.2019 06:00:00.000 GMT+0700,108.155,108.221,108.150,108.211,2556.11
10.01.2019 06:30:00.000 GMT+0700,108.210,108.231,108.159,108.185,3342.2099999999996
10.01.2019 07:00:00.000 GMT+0700,108.184,108.257,108.062,108.138,7720.66
10.01.2019 07:30:00.000 GMT+0700,108.138,108.215,107.984,108.014,7156.230000000001
10.01.2019 08:00:00.000 GMT+0700,108.013,108.023,107.843,107.924,9417.310000000001
10.01.2019 08:30:00.000 GMT+0700,107.924,107.985,107.849,107.972,10381.160000000002
10.01.2019 09:00:00.000 GMT+0700,107.971,108.000,107.869,107.954,6591.330000000002
10.01.2019 09:30:00.000 GMT+0700,107.952,107.991,107.905,107.976,3767.95
10.01.2019 10:00:00.000 GMT+0700,107.975,107.993,107.859,107.903,4355.959999999999
10.01.2019 10:30:00.000 GMT+0700,107.903,107.930,107.861,107.874,4421.660000000001
10.01.2019 11:00:00.000 GMT+0700,107.873,107.921,107.819,107.900,3348.5899999999997
10.01.2019 11:30:00.000 GMT+0700,107.900,107.981,107.891,107.975,2558.7499999999995
10.01.2019 12:00:00.000 GMT+0700,107.975,107.984,107.879,107.902,2882.6400000000003
10.01.2019 12:30:00.000 GMT+0700,107.902,107.961,107.875,107.909,2651.99
10.01.2019 13:00:00.000 GMT+0700,107.909,107.952,107.876,107.943,2793.9399999999996
10.01.2019 13:30:00.000 GMT+0700,107.944,107.944,107.769,107.823,3565.080000000001
10.01.2019 14:00:00.000 GMT+0700,107.825,107.899,107.821,107.888,4977.26
10.01.2019 14:30:00.000 GMT+0700,107.888,107.936,107.864,107.921,4954.990000000001
10.01.2019 15:00:00.000 GMT+0700,107.921,107.945,107.823,107.919,6574.35
10.01.2019 15:30:00.000 GMT+0700,107.918,108.051,107.911,108.042,3801.6600000000008
10.01.2019 16:00:00.000 GMT+0700,108.045,108.148,108.044,108.108,6018.219999999998
10.01.2019 16:30:00.000 GMT+0700,108.109,108.123,108.035,108.093,4229.75
10.01.2019 17:00:00.000 GMT+0700,108.093,108.227,108.093,108.195,4519.080000000001
10.01.2019 17:30:00.000 GMT+0700,108.196,108.198,108.121,108.131,2596.1600000000003
10.01.2019 18:00:00.000 GMT+0700,108.132,108.132,108.003,108.003,3191.64
10.01.2019 18:30:00.000 GMT+0700,108.005,108.054,107.963,108.030,3601.980000000001
10.01.2019 19:00:00.000 GMT+0700,108.033,108.083,108.031,108.074,3643.7199999999993
10.01.2019 19:30:00.000 GMT+0700,108.074,108.121,108.057,108.082,4059.7400000000002
10.01.2019 20:00:00.000 GMT+0700,108.082,108.122,108.053,108.077,3919.6200000000003
10.01.2019 20:30:00.000 GMT+0700,108.078,108.198,108.077,108.191,5205.34
10.01.2019 21:00:00.000 GMT+0700,108.191,108.222,108.055,108.087,5531.01
10.01.2019 21:30:00.000 GMT+0700,108.088,108.090,107.919,108.007,10036.759999999997
10.01.2019 22:00:00.000 GMT+0700,108.005,108.157,107.989,108.150,8773.630000000001
10.01.2019 22:30:00.000 GMT+0700,108.148,108.225,108.105,108.202,8113.290000000001
10.01.2019 23:00:00.000 GMT+0700,108.201,108.306,108.191,108.297,8288.27
10.01.2019 23:30:00.000 GMT+0700,108.298,108.340,108.270,108.291,5210.299999999999
11.01.2019 00:00:00.000 GMT+0700,108.290,108.300,108.227,108.270,4497.4400000000005
11.01.2019 00:30:00.000 GMT+0700,108.270,108.434,108.251,108.392,7383.65
11.01.2019 01:00:00.000 GMT+0700,108.392,108.443,108.203,108.359,9223.480000000001
11.01.2019 01:30:00.000 GMT+0700,108.360,108.387,108.256,108.343,6362.910000000001
11.01.2019 02:00:00.000 GMT+0700,108.341,108.438,108.341,108.417,5848.769999999999
11.01.2019 02:30:00.000 GMT+0700,108.417,108.459,108.376,108.417,4731.189999999999
11.01.2019 03:00:00.000 GMT+0700,108.416,108.457,108.404,108.426,3408.7799999999993
11.01.2019 03:30:00.000 GMT+0700,108.426,108.493,108.420,108.481,2729.36
11.01.2019 04:00:00.000 GMT+0700,108.480,108.512,108.442,108.467,1064.4699999999998
11.01.2019 04:30:00.000 GMT+0700,108.472,108.518,108.423,108.425,1658.8199999999997
11.01.2019 05:00:00.000 GMT+0700,108.425,108.432,108.366,108.384,3056.4900000000007
11.01.2019 05:30:00.000 GMT+0700,108.383,108.440,108.380,108.435,2588.8399999999992
11.01.2019 06:00:00.000 GMT+0700,108.433,108.456,108.320,108.331,1995.37
11.01.2019 06:30:00.000 GMT+0700,108.331,108.355,108.282,108.282,3632.94
11.01.2019 07:00:00.000 GMT+0700,108.284,108.392,108.272,108.317,5466.920000000002
11.01.2019 07:30:00.000 GMT+0700,108.317,108.473,108.273,108.405,5487.95
11.01.2019 08:00:00.000 GMT+0700,108.403,108.415,108.344,108.399,3998.83
11.01.2019 08:30:00.000 GMT+0700,108.398,108.424,108.318,108.390,6363.219999999999
11.01.2019 09:00:00.000 GMT+0700,108.394,108.401,108.280,108.321,4600.179999999999
11.01.2019 09:30:00.000 GMT+0700,108.322,108.322,108.250,108.308,3223.279999999999
11.01.2019 10:00:00.000 GMT+0700,108.308,108.334,108.280,108.314,2804.63
11.01.2019 10:30:00.000 GMT+0700,108.314,108.354,108.285,108.296,2312.0899999999997
11.01.2019 11:00:00.000 GMT+0700,108.297,108.301,108.230,108.268,2216.1300000000006
11.01.2019 11:30:00.000 GMT+0700,108.269,108.333,108.247,108.317,2332.4900000000002
11.01.2019 12:00:00.000 GMT+0700,108.316,108.347,108.291,108.303,2794.56
11.01.2019 12:30:00.000 GMT+0700,108.302,108.317,108.265,108.298,2717.06
11.01.2019 13:00:00.000 GMT+0700,108.298,108.408,108.267,108.363,3236.2499999999995
11.01.2019 13:30:00.000 GMT+0700,108.362,108.396,108.355,108.374,1959.9999999999998
11.01.2019 14:00:00.000 GMT+0700,108.374,108.432,108.349,108.384,3180.37
11.01.2019 14:30:00.000 GMT+0700,108.384,108.411,108.325,108.329,3666.5699999999997
11.01.2019 15:00:00.000 GMT+0700,108.331,108.337,108.264,108.306,4439.600000000001
11.01.2019 15:30:00.000 GMT+0700,108.307,108.316,108.232,108.290,4795.27
11.01.2019 16:00:00.000 GMT+0700,108.290,108.326,108.262,108.290,3211.43
11.01.2019 16:30:00.000 GMT+0700,108.289,108.353,108.280,108.334,3066.6499999999996
11.01.2019 17:00:00.000 GMT+0700,108.334,108.353,108.281,108.295,3487.3499999999995
11.01.2019 17:30:00.000 GMT+0700,108.294,108.302,108.248,108.279,4610.26
11.01.2019 18:00:00.000 GMT+0700,108.282,108.308,108.244,108.299,4286.07
11.01.2019 18:30:00.000 GMT+0700,108.299,108.335,108.283,108.310,3414.5
11.01.2019 19:00:00.000 GMT+0700,108.308,108.311,108.253,108.279,3724.0799999999995
11.01.2019 19:30:00.000 GMT+0700,108.278,108.357,108.274,108.326,3178.0099999999998
11.01.2019 20:00:00.000 GMT+0700,108.327,108.338,108.273,108.312,3674.62
11.01.2019 20:30:00.000 GMT+0700,108.310,108.363,108.145,108.203,7134.330000000001
11.01.2019 21:00:00.000 GMT+0700,108.201,108.597,108.188,108.524,10019.16
11.01.2019 21:30:00.000 GMT+0700,108.525,108.535,108.419,108.442,11473.589999999998
11.01.2019 22:00:00.000 GMT+0700,108.442,108.501,108.356,108.361,6653.189999999999
11.01.2019 22:30:00.000 GMT+0700,108.360,108.464,108.321,108.405,7011.179999999999
11.01.2019 23:00:00.000 GMT+0700,108.405,108.444,108.316,108.363,6005.330000000001
11.01.2019 23:30:00.000 GMT+0700,108.363,108.392,108.303,108.350,4978.680000000001
12.01.2019 00:00:00.000 GMT+0700,108.350,108.389,108.333,108.356,2993.4700000000003
12.01.2019 00:30:00.000 GMT+0700,108.357,108.423,108.347,108.406,3322.1099999999988
12.01.2019 01:00:00.000 GMT+0700,108.405,108.446,108.376,108.440,2605.0000000000005
12.01.2019 01:30:00.000 GMT+0700,108.439,108.493,108.436,108.472,1940.3999999999999
12.01.2019 02:00:00.000 GMT+0700,108.471,108.486,108.445,108.451,1807.1000000000001
12.01.2019 02:30:00.000 GMT+0700,108.452,108.505,108.452,108.493,1979.9
12.01.2019 03:00:00.000 GMT+0700,108.492,108.537,108.490,108.511,2189.66
12.01.2019 03:30:00.000 GMT+0700,108.511,108.547,108.508,108.547,1988.9199999999998
12.01.2019 04:00:00.000 GMT+0700,108.547,108.558,108.498,108.530,1035.93
12.01.2019 04:30:00.000 GMT+0700,108.530,108.572,108.522,108.528,1367.96
14.01.2019 05:00:00.000 GMT+0700,108.499,108.546,108.499,108.503,871.9500000000003
14.01.2019 05:30:00.000 GMT+0700,108.503,108.555,108.500,108.502,882.0000000000001
14.01.2019 06:00:00.000 GMT+0700,108.503,108.507,108.395,108.429,2773.6500000000005
14.01.2019 06:30:00.000 GMT+0700,108.429,108.479,108.412,108.451,1798.2099999999998
14.01.2019 07:00:00.000 GMT+0700,108.451,108.481,108.427,108.443,1874.3600000000001
14.01.2019 07:30:00.000 GMT+0700,108.443,108.462,108.424,108.439,1394.91
14.01.2019 08:00:00.000 GMT+0700,108.439,108.445,108.400,108.414,2452.9200000000005
14.01.2019 08:30:00.000 GMT+0700,108.415,108.419,108.167,108.204,4471.249999999999
14.01.2019 09:00:00.000 GMT+0700,108.205,108.260,108.194,108.217,2409.6499999999996
14.01.2019 09:30:00.000 GMT+0700,108.217,108.242,108.168,108.229,2110.0299999999997
14.01.2019 10:00:00.000 GMT+0700,108.229,108.234,108.060,108.107,3902.41
14.01.2019 10:30:00.000 GMT+0700,108.107,108.155,108.091,108.152,1534.8599999999997
14.01.2019 11:00:00.000 GMT+0700,108.152,108.155,108.102,108.132,1080.6999999999998
14.01.2019 11:30:00.000 GMT+0700,108.132,108.141,108.114,108.115,1025.4799999999998
14.01.2019 12:00:00.000 GMT+0700,108.114,108.128,108.083,108.116,1541.2599999999998
14.01.2019 12:30:00.000 GMT+0700,108.116,108.119,108.081,108.107,1407.6400000000003
14.01.2019 13:00:00.000 GMT+0700,108.108,108.110,108.043,108.082,2042.7600000000004
14.01.2019 13:30:00.000 GMT+0700,108.082,108.143,108.079,108.131,2389.2200000000003
14.01.2019 14:00:00.000 GMT+0700,108.132,108.182,108.132,108.160,3979.6099999999997
14.01.2019 14:30:00.000 GMT+0700,108.160,108.180,108.054,108.091,3512.35
14.01.2019 15:00:00.000 GMT+0700,108.092,108.176,108.087,108.150,3146.91
14.01.2019 15:30:00.000 GMT+0700,108.149,108.222,108.149,108.197,3235.51
14.01.2019 16:00:00.000 GMT+0700,108.198,108.198,108.101,108.123,3763.7300000000005
14.01.2019 16:30:00.000 GMT+0700,108.122,108.165,108.106,108.145,2628.9500000000003
14.01.2019 17:00:00.000 GMT+0700,108.144,108.145,108.072,108.121,3787.920000000001
14.01.2019 17:30:00.000 GMT+0700,108.120,108.163,108.100,108.155,3676.179999999999
14.01.2019 18:00:00.000 GMT+0700,108.155,108.156,107.986,108.011,5079.21
14.01.2019 18:30:00.000 GMT+0700,108.012,108.098,108.004,108.093,3817.2999999999997
14.01.2019 19:00:00.000 GMT+0700,108.095,108.130,108.042,108.086,4308.54
14.01.2019 19:30:00.000 GMT+0700,108.086,108.158,108.081,108.099,3770.1199999999994
14.01.2019 20:00:00.000 GMT+0700,108.100,108.133,108.048,108.116,3991.2899999999995
14.01.2019 20:30:00.000 GMT+0700,108.115,108.239,108.100,108.195,4217.229999999999
14.01.2019 21:00:00.000 GMT+0700,108.195,108.213,108.146,108.172,3791.6300000000006
14.01.2019 21:30:00.000 GMT+0700,108.171,108.223,108.075,108.171,8439.380000000003
14.01.2019 22:00:00.000 GMT+0700,108.173,108.292,108.172,108.264,5788.75
14.01.2019 22:30:00.000 GMT+0700,108.266,108.355,108.254,108.321,7471.060000000001
14.01.2019 23:00:00.000 GMT+0700,108.321,108.352,108.232,108.233,6318.09
14.01.2019 23:30:00.000 GMT+0700,108.234,108.298,108.209,108.221,3710.65
15.01.2019 00:00:00.000 GMT+0700,108.219,108.244,108.167,108.237,2661.73
15.01.2019 00:30:00.000 GMT+0700,108.237,108.237,108.157,108.185,2680.7799999999997
15.01.2019 01:00:00.000 GMT+0700,108.184,108.214,108.170,108.210,1826.5700000000002
15.01.2019 01:30:00.000 GMT+0700,108.211,108.260,108.210,108.214,2078.1699999999996
15.01.2019 02:00:00.000 GMT+0700,108.214,108.216,108.159,108.176,2685.96
15.01.2019 02:30:00.000 GMT+0700,108.176,108.241,108.171,108.201,2608.08
15.01.2019 03:00:00.000 GMT+0700,108.201,108.241,108.200,108.226,1232.5799999999997
15.01.2019 03:30:00.000 GMT+0700,108.225,108.235,108.177,108.200,1871.1
15.01.2019 04:00:00.000 GMT+0700,108.201,108.203,108.150,108.166,748.1699999999998
15.01.2019 04:30:00.000 GMT+0700,108.166,108.188,108.149,108.157,1050.2299999999998
15.01.2019 05:00:00.000 GMT+0700,108.154,108.160,108.134,108.143,4037.02
15.01.2019 05:30:00.000 GMT+0700,108.146,108.171,108.139,108.155,4639.9400000000005
15.01.2019 06:00:00.000 GMT+0700,108.157,108.192,108.134,108.184,1375.5
15.01.2019 06:30:00.000 GMT+0700,108.185,108.257,108.183,108.237,2906.99
15.01.2019 07:00:00.000 GMT+0700,108.236,108.344,108.196,108.332,5713.329999999999
15.01.2019 07:30:00.000 GMT+0700,108.334,108.391,108.313,108.331,5254.979999999999
15.01.2019 08:00:00.000 GMT+0700,108.332,108.435,108.323,108.399,5671.9800000000005
15.01.2019 08:30:00.000 GMT+0700,108.398,108.469,108.376,108.409,4621.67
15.01.2019 09:00:00.000 GMT+0700,108.409,108.461,108.398,108.439,4246.14
15.01.2019 09:30:00.000 GMT+0700,108.438,108.470,108.406,108.463,3360.6099999999997
15.01.2019 10:00:00.000 GMT+0700,108.463,108.558,108.461,108.531,3775.7
15.01.2019 10:30:00.000 GMT+0700,108.530,108.553,108.501,108.553,3096.15
15.01.2019 11:00:00.000 GMT+0700,108.553,108.576,108.513,108.521,2543.1500000000005
15.01.2019 11:30:00.000 GMT+0700,108.520,108.557,108.513,108.556,1745.3600000000006
15.01.2019 12:00:00.000 GMT+0700,108.557,108.753,108.545,108.725,3861.6699999999996
15.01.2019 12:30:00.000 GMT+0700,108.723,108.744,108.663,108.714,3217.15
15.01.2019 13:00:00.000 GMT+0700,108.715,108.737,108.671,108.691,2668.79
15.01.2019 13:30:00.000 GMT+0700,108.690,108.725,108.623,108.653,2301.7100000000005
15.01.2019 14:00:00.000 GMT+0700,108.654,108.702,108.602,108.608,2668.5899999999997
15.01.2019 14:30:00.000 GMT+0700,108.609,108.665,108.598,108.650,3570.8399999999997
15.01.2019 15:00:00.000 GMT+0700,108.649,108.697,108.607,108.650,5951.06
15.01.2019 15:30:00.000 GMT+0700,108.651,108.651,108.574,108.583,3758.8999999999996
15.01.2019 16:00:00.000 GMT+0700,108.581,108.630,108.515,108.611,5113.380000000001
15.01.2019 16:30:00.000 GMT+0700,108.610,108.613,108.545,108.564,3889.2799999999993
15.01.2019 17:00:00.000 GMT+0700,108.563,108.651,108.561,108.562,4497.430000000002
15.01.2019 17:30:00.000 GMT+0700,108.564,108.572,108.478,108.502,4440.340000000001
15.01.2019 18:00:00.000 GMT+0700,108.502,108.546,108.483,108.497,3143.45
15.01.2019 18:30:00.000 GMT+0700,108.495,108.537,108.343,108.379,5228.26
15.01.2019 19:00:00.000 GMT+0700,108.378,108.412,108.335,108.364,6806.43
15.01.2019 19:30:00.000 GMT+0700,108.365,108.507,108.346,108.506,5035.009999999999
15.01.2019 20:00:00.000 GMT+0700,108.506,108.584,108.505,108.565,5729.030000000001
15.01.2019 20:30:00.000 GMT+0700,108.565,108.565,108.329,108.360,8108.139999999999
15.01.2019 21:00:00.000 GMT+0700,108.359,108.453,108.351,108.385,4794.49
15.01.2019 21:30:00.000 GMT+0700,108.385,108.525,108.377,108.483,8411.779999999999
15.01.2019 22:00:00.000 GMT+0700,108.482,108.558,108.401,108.540,9956.180000000002
15.01.2019 22:30:00.000 GMT+0700,108.540,108.590,108.500,108.511,7982.130000000001
15.01.2019 23:00:00.000 GMT+0700,108.512,108.645,108.498,108.617,7727.090000000001
15.01.2019 23:30:00.000 GMT+0700,108.616,108.714,108.587,108.713,6425.780000000001
16.01.2019 00:00:00.000 GMT+0700,108.714,108.765,108.622,108.635,5796.89
16.01.2019 00:30:00.000 GMT+0700,108.634,108.670,108.598,108.620,3768.000000000001
16.01.2019 01:00:00.000 GMT+0700,108.621,108.677,108.575,108.575,3892.539999999999
16.01.2019 01:30:00.000 GMT+0700,108.575,108.624,108.546,108.566,3414.7200000000007
16.01.2019 02:00:00.000 GMT+0700,108.564,108.577,108.442,108.457,3723.89
16.01.2019 02:30:00.000 GMT+0700,108.457,108.612,108.370,108.570,10814.239999999998
16.01.2019 03:00:00.000 GMT+0700,108.571,108.600,108.488,108.595,5730.749999999999
16.01.2019 03:30:00.000 GMT+0700,108.595,108.677,108.591,108.667,4529.53
16.01.2019 04:00:00.000 GMT+0700,108.667,108.727,108.651,108.693,1446.27
16.01.2019 04:30:00.000 GMT+0700,108.692,108.734,108.641,108.643,1829.1100000000004
16.01.2019 05:00:00.000 GMT+0700,108.632,108.716,108.626,108.665,2888.2700000000004
16.01.2019 05:30:00.000 GMT+0700,108.664,108.684,108.620,108.632,1277.29
16.01.2019 06:00:00.000 GMT+0700,108.635,108.674,108.635,108.639,1693.4
16.01.2019 06:30:00.000 GMT+0700,108.639,108.702,108.632,108.653,2341.77
16.01.2019 07:00:00.000 GMT+0700,108.653,108.670,108.522,108.543,7071.870000000003
16.01.2019 07:30:00.000 GMT+0700,108.541,108.564,108.445,108.451,4471.879999999999
16.01.2019 08:00:00.000 GMT+0700,108.452,108.474,108.394,108.409,4363.4400000000005
16.01.2019 08:30:00.000 GMT+0700,108.409,108.450,108.370,108.427,5451.569999999999
16.01.2019 09:00:00.000 GMT+0700,108.426,108.534,108.386,108.529,3813.190000000001
16.01.2019 09:30:00.000 GMT+0700,108.529,108.530,108.450,108.499,2837.32
16.01.2019 10:00:00.000 GMT+0700,108.498,108.545,108.487,108.510,2239.66
16.01.2019 10:30:00.000 GMT+0700,108.512,108.517,108.472,108.503,2023.13
16.01.2019 11:00:00.000 GMT+0700,108.504,108.538,108.498,108.512,2607.92
16.01.2019 11:30:00.000 GMT+0700,108.512,108.522,108.466,108.477,2280.8999999999996
16.01.2019 12:00:00.000 GMT+0700,108.477,108.516,108.470,108.490,2083.1000000000004
16.01.2019 12:30:00.000 GMT+0700,108.490,108.512,108.469,108.477,2601.47
16.01.2019 13:00:00.000 GMT+0700,108.477,108.493,108.428,108.443,2688.6
16.01.2019 13:30:00.000 GMT+0700,108.442,108.512,108.439,108.507,1657.3900000000006
16.01.2019 14:00:00.000 GMT+0700,108.508,108.571,108.484,108.570,2553.61
16.01.2019 14:30:00.000 GMT+0700,108.567,108.633,108.560,108.618,3072.3500000000004
16.01.2019 15:00:00.000 GMT+0700,108.618,108.640,108.546,108.581,5765.25
16.01.2019 15:30:00.000 GMT+0700,108.582,108.603,108.532,108.536,3402.8000000000006
16.01.2019 16:00:00.000 GMT+0700,108.535,108.598,108.530,108.583,2956.9200000000005
16.01.2019 16:30:00.000 GMT+0700,108.583,108.635,108.576,108.629,2925.3
16.01.2019 17:00:00.000 GMT+0700,108.629,108.707,108.617,108.680,3049.04
16.01.2019 17:30:00.000 GMT+0700,108.680,108.782,108.667,108.776,3189.33
16.01.2019 18:00:00.000 GMT+0700,108.776,108.811,108.760,108.773,3657.33
16.01.2019 18:30:00.000 GMT+0700,108.773,108.882,108.773,108.845,3290.9799999999996
16.01.2019 19:00:00.000 GMT+0700,108.849,108.859,108.761,108.798,3371.8000000000006
16.01.2019 19:30:00.000 GMT+0700,108.798,108.854,108.770,108.853,3346.7200000000003
16.01.2019 20:00:00.000 GMT+0700,108.852,108.854,108.756,108.764,3346.46
16.01.2019 20:30:00.000 GMT+0700,108.764,108.808,108.758,108.807,2395.3999999999996
16.01.2019 21:00:00.000 GMT+0700,108.806,108.843,108.765,108.801,3862.9699999999993
16.01.2019 21:30:00.000 GMT+0700,108.801,108.879,108.782,108.850,6687.1399999999985
16.01.2019 22:00:00.000 GMT+0700,108.851,108.913,108.811,108.854,5080.659999999999
16.01.2019 22:30:00.000 GMT+0700,108.854,108.867,108.675,108.856,6557.36
